id,customer_id,status,order_date,total
1494,758,SHIPPED,2023-12-30 13:43:00+0000,2504.62
1495,83,SHIPPED,2023-12-05 12:57:00+0000,831.32
1496,9,CANCELLED,2023-04-13 07:10:00+0000,970.49
1497,177,PAID,2024-05-23 01:39:00+0000,391.64
1498,812,CANCELLED,2024-04-03 22:42:00+0000,831.72
1499,404,SHIPPED,2023-09-13 22:13:00+0000,1632.05
1500,441,PENDING,2024-05-07 01:50:00+0000,1361.55
1501,20,PAID,2024-04-14 08:02:00+0000,118.84
1502,252,PENDING,2023-07-27 02:37:00+0000,1818.96
1503,430,CANCELLED,2023-08-30 09:57:00+0000,1329.16
1504,288,PENDING,2023-08-30 06:32:00+0000,2855.18
1505,16,CANCELLED,2024-01-12 23:44:00+0000,939.49
1506,93,CANCELLED,2024-07-18 21:06:00+0000,1032.86
1507,118,SHIPPED,2023-03-11 13:30:00+0000,2108.94
1508,922,CANCELLED,2024-04-03 10:47:00+0000,1953.32
1509,536,CANCELLED,2024-07-26 17:02:00+0000,1186.09
1510,829,CANCELLED,2023-03-24 14:03:00+0000,2849.01
1511,635,SHIPPED,2024-04-10 07:16:00+0000,533.70
1512,574,SHIPPED,2024-05-18 15:24:00+0000,1816.64
1513,439,PAID,2024-04-04 08:06:00+0000,3567.31
1514,388,PENDING,2023-09-28 06:18:00+0000,2061.88
1515,610,PENDING,2023-09-17 12:29:00+0000,3462.90
1516,856,CANCELLED,2023-05-06 09:44:00+0000,1104.61
1517,52,PENDING,2023-07-08 06:24:00+0000,3059.50
1518,406,PENDING,2024-01-07 18:03:00+0000,3845.46
1519,377,PENDING,2023-08-16 04:22:00+0000,1155.45
1520,961,CANCELLED,2023-07-24 17:12:00+0000,1413.47
1521,666,SHIPPED,2024-02-08 07:29:00+0000,151.84
1522,422,PAID,2024-07-14 12:59:00+0000,3753.96
1523,217,PAID,2023-05-19 05:06:00+0000,2045.30
1524,431,CANCELLED,2023-10-04 11:02:00+0000,4786.41
1525,483,SHIPPED,2024-02-23 12:03:00+0000,1773.11
1526,869,SHIPPED,2023-10-01 23:34:00+0000,509.81
1527,664,CANCELLED,2024-06-21 20:07:00+0000,707.64
1528,31,PAID,2024-07-12 07:39:00+0000,995.30
1529,592,PAID,2024-01-29 05:46:00+0000,190.41
1530,503,CANCELLED,2023-05-11 12:22:00+0000,585.68
1531,93,PENDING,2024-07-25 06:47:00+0000,2297.21
1532,691,PENDING,2023-12-14 02:43:00+0000,2870.77
1533,390,SHIPPED,2023-05-06 13:56:00+0000,4127.67
1534,675,CANCELLED,2023-06-05 21:18:00+0000,436.71
1535,515,PAID,2023-12-22 17:11:00+0000,2257.08
1536,923,PENDING,2024-03-21 03:10:00+0000,1539.42
1537,960,PENDING,2023-05-18 17:23:00+0000,795.52
1538,466,SHIPPED,2023-06-08 10:24:00+0000,1881.34
1539,853,CANCELLED,2024-05-25 17:20:00+0000,2369.67
1540,647,CANCELLED,2024-05-16 10:20:00+0000,59.99
1541,960,PAID,2023-04-26 23:47:00+0000,1088.13
1542,861,SHIPPED,2023-05-29 20:45:00+0000,3603.16
1543,823,PENDING,2023-08-10 10:54:00+0000,1059.78
1544,183,CANCELLED,2023-06-08 06:09:00+0000,736.22
1545,611,CANCELLED,2023-09-20 00:57:00+0000,642.12
1546,373,PENDING,2023-12-17 03:25:00+0000,1166.96
1547,256,PENDING,2024-03-15 08:13:00+0000,3917.37
1548,361,PAID,2023-09-18 10:13:00+0000,2836.24
1549,895,CANCELLED,2023-10-06 10:44:00+0000,1405.35
1550,255,CANCELLED,2024-06-21 05:43:00+0000,2073.14
1551,40,CANCELLED,2024-04-21 19:23:00+0000,2803.65
1552,992,CANCELLED,2023-07-13 01:46:00+0000,188.86
1553,189,SHIPPED,2024-03-20 05:30:00+0000,2418.37
1554,387,PAID,2023-12-15 08:22:00+0000,6379.00
1555,382,PAID,2023-09-04 08:33:00+0000,1689.65
1556,98,SHIPPED,2024-01-27 03:30:00+0000,1918.97
1557,305,PAID,2023-11-10 19:29:00+0000,1709.68
1558,308,PAID,2023-08-28 00:46:00+0000,967.04
1559,923,CANCELLED,2024-04-07 16:02:00+0000,1213.87
1560,305,PENDING,2024-01-05 19:59:00+0000,878.85
1561,532,PENDING,2023-10-12 21:01:00+0000,4155.72
1562,638,CANCELLED,2024-02-05 11:33:00+0000,3549.79
1563,675,CANCELLED,2023-08-06 03:50:00+0000,1165.80
1564,103,PENDING,2024-06-13 01:14:00+0000,3508.67
1565,728,CANCELLED,2023-12-04 22:41:00+0000,1109.90
1566,100,PAID,2023-01-07 19:30:00+0000,3139.52
1567,430,PAID,2023-10-03 11:32:00+0000,545.87
1568,529,PAID,2023-09-28 21:03:00+0000,1266.72
1569,830,CANCELLED,2023-12-06 23:36:00+0000,2119.30
1570,27,PENDING,2023-10-01 19:50:00+0000,3018.97
1571,797,PENDING,2023-08-17 14:41:00+0000,1359.87
1572,495,SHIPPED,2023-06-24 21:41:00+0000,1501.93
1573,393,PENDING,2024-05-12 08:05:00+0000,845.22
1574,353,CANCELLED,2023-12-14 21:21:00+0000,1398.09
1575,267,PENDING,2023-12-04 12:37:00+0000,3189.19
1576,292,PENDING,2023-12-08 18:16:00+0000,752.67
1577,553,PENDING,2024-03-02 18:42:00+0000,1055.74
1578,698,CANCELLED,2024-02-16 03:48:00+0000,2246.06
1579,547,PENDING,2024-08-19 23:35:00+0000,1941.41
1580,995,PAID,2024-06-28 12:10:00+0000,2985.73
1581,620,PENDING,2024-09-08 09:57:00+0000,2569.60
1582,518,PENDING,2024-05-13 16:26:00+0000,311.76
1583,614,CANCELLED,2023-12-19 15:29:00+0000,1923.66
1584,103,PENDING,2023-11-05 21:59:00+0000,3515.56
1585,115,CANCELLED,2024-04-04 14:44:00+0000,1099.89
1586,695,PENDING,2023-01-31 05:45:00+0000,2712.34
1587,455,CANCELLED,2023-06-05 17:12:00+0000,4661.34
1588,136,SHIPPED,2023-10-29 07:50:00+0000,504.73
1589,238,PENDING,2023-02-17 01:30:00+0000,3386.34
1590,222,PAID,2024-01-05 12:28:00+0000,3455.76
1591,445,CANCELLED,2023-08-19 02:50:00+0000,127.45
1592,273,SHIPPED,2023-05-27 03:45:00+0000,2361.80
1593,139,SHIPPED,2023-01-22 15:09:00+0000,3077.23
1594,237,PENDING,2023-12-14 18:52:00+0000,566.04
1595,137,SHIPPED,2023-12-13 03:25:00+0000,3172.65
1596,711,PENDING,2023-09-10 04:54:00+0000,427.46
1597,736,CANCELLED,2024-02-10 21:53:00+0000,4247.70
1598,161,CANCELLED,2023-12-17 02:53:00+0000,2313.62
1599,390,SHIPPED,2023-02-10 19:46:00+0000,3051.01
1600,460,PENDING,2023-09-22 09:16:00+0000,2733.26
1601,384,PAID,2024-03-01 16:49:00+0000,1755.96
1602,696,PAID,2023-09-24 12:48:00+0000,1162.70
1603,184,SHIPPED,2024-03-18 13:41:00+0000,760.14
1604,315,SHIPPED,2024-04-20 16:04:00+0000,557.89
1605,712,PENDING,2024-09-14 09:17:00+0000,315.40
1606,587,PENDING,2023-03-25 14:59:00+0000,2610.26
1607,568,SHIPPED,2023-09-29 11:50:00+0000,2216.28
1608,704,SHIPPED,2023-10-02 19:46:00+0000,1479.77
1609,251,PAID,2023-11-22 19:58:00+0000,834.00
1610,27,CANCELLED,2023-08-19 16:21:00+0000,3695.28
1611,297,PAID,2023-06-28 04:15:00+0000,1742.66
1612,836,SHIPPED,2024-04-22 15:09:00+0000,2809.58
1613,668,SHIPPED,2024-01-01 05:28:00+0000,449.43
1614,706,SHIPPED,2023-07-30 23:14:00+0000,3147.41
1615,507,PAID,2023-05-07 17:29:00+0000,3326.76
1616,919,PENDING,2024-06-01 22:37:00+0000,1436.14
1617,734,PAID,2023-11-28 13:12:00+0000,862.02
1618,936,SHIPPED,2023-10-09 14:57:00+0000,3437.92
1619,748,SHIPPED,2024-02-20 00:59:00+0000,1415.55
1620,630,CANCELLED,2023-08-04 14:15:00+0000,2915.03
1621,277,SHIPPED,2023-05-10 10:15:00+0000,4749.42
1622,583,PAID,2023-07-29 06:20:00+0000,1646.10
1623,825,SHIPPED,2023-11-02 08:39:00+0000,3076.13
1624,323,PENDING,2024-05-20 17:06:00+0000,2566.30
1625,604,PAID,2024-07-04 19:54:00+0000,727.70
1626,844,PENDING,2023-12-22 08:37:00+0000,2763.00
1627,134,PENDING,2023-09-11 01:33:00+0000,2588.01
1628,717,PAID,2024-03-07 08:42:00+0000,4388.95
1629,350,PENDING,2024-07-05 12:08:00+0000,3965.00
1630,338,CANCELLED,2024-06-04 00:59:00+0000,109.77
1631,715,CANCELLED,2023-08-12 17:37:00+0000,2523.49
1632,26,PAID,2023-12-19 01:04:00+0000,1299.46
1633,207,PAID,2024-04-10 04:06:00+0000,372.72
1634,428,CANCELLED,2024-02-15 05:26:00+0000,2148.14
1635,974,PAID,2023-07-30 15:58:00+0000,3293.96
1636,261,CANCELLED,2024-07-21 03:22:00+0000,3099.92
1637,828,SHIPPED,2024-03-04 18:05:00+0000,3942.99
1638,333,CANCELLED,2024-03-03 03:16:00+0000,464.31
1639,956,PENDING,2024-02-16 19:21:00+0000,1956.64
1640,525,SHIPPED,2023-05-29 02:19:00+0000,1842.23
1641,830,PENDING,2023-11-23 18:16:00+0000,1242.36
1642,817,CANCELLED,2023-12-12 07:27:00+0000,3165.12
1643,611,CANCELLED,2024-05-16 00:37:00+0000,2198.32
1644,625,PENDING,2023-12-15 16:56:00+0000,535.20
1645,476,PENDING,2023-07-21 12:42:00+0000,2986.16
1646,910,PENDING,2023-10-17 03:36:00+0000,2355.54
1647,363,CANCELLED,2023-12-17 02:01:00+0000,322.03
1648,196,CANCELLED,2024-01-19 07:58:00+0000,288.57
1649,681,SHIPPED,2024-06-15 13:39:00+0000,3035.41
1650,69,CANCELLED,2024-01-20 23:34:00+0000,1525.23
1651,714,PAID,2024-06-03 07:12:00+0000,781.64
1652,251,CANCELLED,2024-03-10 03:47:00+0000,3110.87
1653,300,PENDING,2024-04-19 19:13:00+0000,118.26
1654,394,CANCELLED,2024-06-13 12:25:00+0000,2537.53
1655,844,PAID,2023-11-24 05:20:00+0000,2843.76
1656,670,PENDING,2024-04-04 07:32:00+0000,1812.80
1657,726,SHIPPED,2024-07-15 09:14:00+0000,1588.32
1658,721,CANCELLED,2023-10-02 05:15:00+0000,2204.84
1659,527,PAID,2024-01-13 22:33:00+0000,3331.19
1660,518,PAID,2023-12-14 18:44:00+0000,2521.68
1661,244,PENDING,2023-12-26 06:02:00+0000,330.14
1662,648,PENDING,2024-04-10 06:28:00+0000,3842.28
1663,938,PAID,2024-05-23 05:42:00+0000,4200.30
1664,230,SHIPPED,2024-04-17 20:11:00+0000,2927.12
1665,472,CANCELLED,2024-07-21 13:08:00+0000,1833.12
1666,242,PENDING,2023-03-30 20:53:00+0000,2000.88
1667,698,PENDING,2024-04-10 22:44:00+0000,804.28
1668,538,PENDING,2024-02-27 02:22:00+0000,1603.18
1669,319,CANCELLED,2023-08-24 06:58:00+0000,2679.30
1670,117,PAID,2024-06-07 15:05:00+0000,3016.52
1671,238,CANCELLED,2023-07-15 18:13:00+0000,4179.40
1672,589,PENDING,2023-09-17 00:27:00+0000,160.55
1673,443,CANCELLED,2023-12-25 12:56:00+0000,3291.78
1674,724,PAID,2023-04-23 04:51:00+0000,410.94
1675,728,PENDING,2023-10-01 16:29:00+0000,1750.59
1676,385,SHIPPED,2023-12-06 17:00:00+0000,5728.55
1677,299,PENDING,2024-05-12 11:14:00+0000,1997.52
1678,944,PENDING,2024-04-16 07:43:00+0000,2272.52
1679,415,PAID,2024-05-08 05:33:00+0000,251.03
1680,807,PENDING,2023-10-02 21:10:00+0000,3681.82
1681,754,PAID,2023-04-15 16:23:00+0000,1063.01
1682,790,CANCELLED,2023-11-02 00:24:00+0000,3037.90
1683,387,CANCELLED,2024-05-15 03:59:00+0000,781.12
1684,446,PAID,2023-08-02 20:45:00+0000,1437.32
1685,831,PENDING,2023-02-08 13:34:00+0000,1395.21
1686,922,CANCELLED,2024-02-22 21:45:00+0000,3694.21
1687,630,SHIPPED,2023-04-02 19:38:00+0000,1038.50
1688,301,CANCELLED,2023-06-11 17:32:00+0000,1267.83
1689,312,PAID,2024-07-25 23:22:00+0000,2625.49
1690,389,SHIPPED,2023-10-30 10:55:00+0000,4278.22
1691,832,PAID,2023-06-12 19:21:00+0000,3052.20
1692,852,PENDING,2023-11-07 20:10:00+0000,1823.50
1693,308,CANCELLED,2024-02-24 08:25:00+0000,2252.73
1694,749,CANCELLED,2023-04-06 19:45:00+0000,2817.97
1695,539,CANCELLED,2023-10-09 14:27:00+0000,2565.85
1696,508,PENDING,2024-05-01 01:41:00+0000,406.60
1697,716,SHIPPED,2024-04-03 07:23:00+0000,2329.59
1698,95,PENDING,2024-01-17 02:50:00+0000,1578.58
1699,968,SHIPPED,2023-09-20 16:43:00+0000,3944.38
1700,780,SHIPPED,2024-07-08 20:21:00+0000,1574.74
1701,184,SHIPPED,2024-02-17 03:48:00+0000,3034.38
1702,932,PAID,2023-03-22 21:40:00+0000,1692.57
1703,28,PENDING,2024-07-09 04:21:00+0000,3074.64
1704,881,PAID,2024-07-28 15:21:00+0000,1189.72
1705,874,PAID,2024-01-04 12:58:00+0000,480.09
1706,890,PAID,2024-03-10 00:26:00+0000,2023.60
1707,671,PAID,2023-06-16 04:21:00+0000,2365.90
1708,658,PAID,2024-02-20 06:44:00+0000,924.09
1709,250,SHIPPED,2024-04-23 09:57:00+0000,2134.62
1710,625,CANCELLED,2024-03-12 13:34:00+0000,735.75
1711,440,CANCELLED,2024-03-03 04:49:00+0000,769.63
1712,769,SHIPPED,2024-02-28 21:08:00+0000,4109.14
1713,415,PENDING,2023-09-08 22:08:00+0000,2251.14
1714,274,CANCELLED,2024-08-11 20:32:00+0000,895.78
1715,308,SHIPPED,2023-08-21 09:17:00+0000,3491.70
1716,946,PAID,2023-10-06 09:52:00+0000,2066.94
1717,158,CANCELLED,2023-06-12 23:46:00+0000,3376.85
1718,885,CANCELLED,2024-04-18 16:56:00+0000,3664.93
1719,804,PENDING,2024-03-22 08:47:00+0000,2006.77
1720,104,PENDING,2024-02-13 17:22:00+0000,292.30
1721,510,PENDING,2023-04-21 01:04:00+0000,961.28
1722,966,PAID,2024-03-11 23:28:00+0000,2371.22
1723,126,SHIPPED,2024-05-22 20:53:00+0000,2291.84
1724,658,SHIPPED,2024-04-12 23:15:00+0000,1169.47
1725,12,CANCELLED,2024-03-08 10:35:00+0000,4869.99
1726,463,SHIPPED,2023-10-27 02:31:00+0000,1720.59
1727,805,SHIPPED,2024-08-28 08:28:00+0000,709.66
1728,749,PAID,2023-12-19 08:09:00+0000,733.46
1729,279,PENDING,2023-08-17 11:06:00+0000,553.71
1730,746,PENDING,2023-04-19 02:38:00+0000,2085.51
1731,999,CANCELLED,2023-08-12 06:44:00+0000,1835.88
1732,938,SHIPPED,2024-08-03 17:35:00+0000,506.10
1733,148,PAID,2023-04-26 06:37:00+0000,1506.89
1734,327,PENDING,2023-11-05 03:14:00+0000,1832.31
1735,82,PENDING,2024-03-24 06:59:00+0000,583.24
1736,209,PENDING,2024-01-23 20:20:00+0000,2150.11
1737,136,CANCELLED,2024-01-02 17:22:00+0000,2434.81
1738,870,CANCELLED,2023-11-26 10:39:00+0000,1272.01
1739,309,SHIPPED,2023-04-03 03:16:00+0000,1336.31
1740,899,PENDING,2024-02-19 05:35:00+0000,919.96
1741,421,SHIPPED,2024-08-10 13:46:00+0000,832.02
1742,346,PAID,2023-09-18 13:53:00+0000,296.85
1743,649,SHIPPED,2023-12-19 16:22:00+0000,2598.87
1744,519,SHIPPED,2024-11-13 04:50:00+0000,1201.25
1745,444,PENDING,2024-04-08 14:21:00+0000,2419.12
1746,467,CANCELLED,2024-01-29 00:10:00+0000,3003.88
1747,24,PAID,2023-04-03 11:14:00+0000,3440.49
1748,267,PAID,2023-08-08 15:23:00+0000,5095.24
1749,550,PAID,2023-05-29 10:29:00+0000,1850.51
1750,235,PENDING,2023-04-08 05:54:00+0000,1029.26
1751,549,PENDING,2024-02-16 02:56:00+0000,1750.74
1752,280,SHIPPED,2023-02-24 13:32:00+0000,1412.27
1753,199,CANCELLED,2024-07-09 14:03:00+0000,997.60
1754,297,PAID,2023-04-18 00:43:00+0000,2426.46
1755,949,PENDING,2024-03-21 10:04:00+0000,1359.84
1756,637,PENDING,2023-11-22 21:52:00+0000,1059.76
1757,953,PAID,2024-01-25 08:07:00+0000,1063.98
1758,24,PAID,2023-09-26 15:59:00+0000,1171.76
1759,100,CANCELLED,2023-04-25 16:17:00+0000,3131.66
1760,804,SHIPPED,2024-08-08 15:35:00+0000,3024.89
1761,916,PAID,2023-09-30 21:57:00+0000,3213.05
1762,240,CANCELLED,2024-07-11 17:59:00+0000,1586.20
1763,425,PENDING,2023-04-29 15:40:00+0000,1965.65
1764,525,PAID,2023-06-21 22:06:00+0000,2480.47
1765,331,SHIPPED,2023-06-24 23:52:00+0000,1957.12
1766,525,SHIPPED,2023-01-31 16:33:00+0000,845.27
1767,253,SHIPPED,2023-09-08 06:33:00+0000,443.34
1768,470,CANCELLED,2023-11-30 07:15:00+0000,201.14
1769,577,PENDING,2024-06-14 17:09:00+0000,2433.52
1770,245,PAID,2023-08-19 20:34:00+0000,139.49
1771,869,PAID,2023-11-01 11:40:00+0000,3044.61
1772,927,PAID,2023-04-04 08:33:00+0000,893.95
1773,850,PAID,2023-03-28 14:24:00+0000,1166.07
1774,605,PAID,2023-07-06 04:33:00+0000,3266.87
1775,125,PENDING,2023-07-09 01:08:00+0000,749.64
1776,190,PAID,2023-08-01 22:52:00+0000,2729.77
1777,502,PAID,2024-02-25 12:35:00+0000,4159.37
1778,862,PENDING,2024-05-14 17:04:00+0000,2461.50
1779,745,CANCELLED,2024-06-17 12:36:00+0000,2358.49
1780,477,CANCELLED,2023-12-17 16:39:00+0000,1637.03
1781,14,CANCELLED,2024-04-01 06:51:00+0000,1267.69
1782,993,PAID,2024-08-25 10:41:00+0000,1791.18
1783,28,PAID,2024-10-04 19:51:00+0000,2543.59
1784,71,PAID,2024-01-13 08:33:00+0000,4360.76
1785,139,SHIPPED,2023-03-29 01:10:00+0000,3680.59
1786,663,PENDING,2024-04-17 11:54:00+0000,1124.85
1787,30,PAID,2024-02-13 15:51:00+0000,1125.81
1788,147,PENDING,2024-05-13 21:41:00+0000,1971.20
1789,503,PENDING,2023-12-19 00:05:00+0000,2248.51
1790,101,PAID,2023-11-24 13:29:00+0000,329.31
1791,718,PAID,2023-08-15 22:20:00+0000,2287.33
1792,500,SHIPPED,2023-04-22 23:05:00+0000,3257.49
1793,953,SHIPPED,2024-03-28 19:14:00+0000,2822.42
1794,834,PENDING,2024-09-29 21:33:00+0000,2958.83
1795,982,SHIPPED,2024-04-23 23:22:00+0000,801.11
1796,880,CANCELLED,2023-12-30 18:39:00+0000,970.42
1797,897,PAID,2024-06-21 18:46:00+0000,708.03
1798,264,SHIPPED,2024-05-10 15:01:00+0000,236.25
1799,448,CANCELLED,2024-03-29 19:18:00+0000,857.80
1800,564,SHIPPED,2023-08-30 13:08:00+0000,2272.67
1801,715,PAID,2023-07-31 02:27:00+0000,619.82
1802,96,CANCELLED,2023-10-10 21:32:00+0000,3484.44
1803,410,PENDING,2024-06-22 23:32:00+0000,2442.84
1804,142,SHIPPED,2023-07-19 05:13:00+0000,1005.00
1805,130,PENDING,2024-01-14 18:49:00+0000,2232.65
1806,715,SHIPPED,2023-10-17 23:48:00+0000,133.86
1807,913,SHIPPED,2024-02-20 18:18:00+0000,2510.32
1808,582,PAID,2023-07-27 12:59:00+0000,530.41
1809,384,SHIPPED,2023-12-16 15:52:00+0000,482.45
1810,299,SHIPPED,2024-05-15 22:54:00+0000,2030.64
1811,654,CANCELLED,2024-01-14 06:39:00+0000,2599.55
1812,916,PAID,2024-03-30 15:49:00+0000,792.03
1813,535,PENDING,2023-11-19 13:42:00+0000,2958.15
1814,945,SHIPPED,2024-01-20 16:16:00+0000,1705.53
1815,37,PENDING,2023-08-21 07:14:00+0000,334.00
1816,415,PENDING,2024-04-18 10:24:00+0000,3132.73
1817,88,PENDING,2024-02-18 01:01:00+0000,1191.64
1818,488,SHIPPED,2023-08-12 22:43:00+0000,193.92
1819,195,PAID,2024-05-04 01:54:00+0000,2474.36
1820,593,CANCELLED,2024-07-02 13:46:00+0000,2127.63
1821,344,CANCELLED,2024-08-01 23:42:00+0000,912.54
1822,439,CANCELLED,2024-07-22 17:57:00+0000,3304.40
1823,773,SHIPPED,2023-08-10 20:24:00+0000,2554.32
1824,967,CANCELLED,2024-07-03 05:55:00+0000,115.15
1825,838,CANCELLED,2023-12-21 19:44:00+0000,2920.32
1826,942,CANCELLED,2024-01-30 14:50:00+0000,2461.37
1827,930,SHIPPED,2023-03-04 14:54:00+0000,521.18
1828,145,CANCELLED,2024-05-12 15:39:00+0000,3285.80
1829,97,CANCELLED,2023-10-02 00:27:00+0000,5409.20
1830,304,PAID,2023-03-21 06:13:00+0000,2486.07
1831,959,SHIPPED,2024-05-26 03:08:00+0000,1663.16
1832,250,CANCELLED,2023-12-21 14:09:00+0000,340.80
1833,688,CANCELLED,2023-10-25 09:02:00+0000,387.66
1834,808,PENDING,2024-10-25 02:46:00+0000,40.50
1835,45,PAID,2023-12-03 21:03:00+0000,396.80
1836,411,SHIPPED,2023-08-02 03:10:00+0000,1089.90
1837,504,PENDING,2023-04-14 07:46:00+0000,1528.52
1838,838,PAID,2024-01-23 08:36:00+0000,2838.83
1839,832,CANCELLED,2023-07-14 09:56:00+0000,2349.36
1840,374,PAID,2023-03-30 07:50:00+0000,1732.65
1841,738,PAID,2024-01-06 09:50:00+0000,190.40
1842,22,CANCELLED,2024-07-24 00:05:00+0000,437.43
1843,809,SHIPPED,2023-08-25 11:17:00+0000,1359.84
1844,214,PENDING,2023-05-02 00:34:00+0000,709.66
1845,901,PENDING,2023-10-25 08:09:00+0000,759.94
1846,59,PENDING,2023-08-02 20:10:00+0000,389.78
1847,567,PENDING,2023-12-28 12:40:00+0000,450.93
1848,178,PAID,2024-05-29 01:51:00+0000,550.39
1849,640,CANCELLED,2023-06-28 22:44:00+0000,2598.84
1850,435,PENDING,2023-11-07 17:57:00+0000,1793.30
1851,358,SHIPPED,2024-09-15 09:13:00+0000,1204.64
1852,698,CANCELLED,2024-08-06 14:57:00+0000,938.34
1853,634,PAID,2024-04-30 22:40:00+0000,545.90
1854,684,PENDING,2024-03-25 13:20:00+0000,1585.69
1855,416,PAID,2023-11-03 15:27:00+0000,2803.34
1856,443,PAID,2024-06-10 02:18:00+0000,1258.88
1857,607,PENDING,2024-01-23 02:40:00+0000,1543.72
1858,973,SHIPPED,2023-12-10 00:39:00+0000,1301.26
1859,595,CANCELLED,2024-07-08 20:03:00+0000,701.90
1860,492,SHIPPED,2024-07-08 01:12:00+0000,2292.90
1861,31,CANCELLED,2024-01-23 04:14:00+0000,356.35
1862,338,PENDING,2024-05-03 09:54:00+0000,2877.01
1863,862,PAID,2024-04-27 22:09:00+0000,1115.02
1864,536,PENDING,2024-09-07 19:55:00+0000,1872.58
1865,105,PENDING,2023-06-25 01:57:00+0000,974.80
1866,506,PENDING,2024-06-01 17:20:00+0000,3347.64
1867,650,PAID,2024-09-22 17:14:00+0000,1850.69
1868,927,PENDING,2023-09-02 15:40:00+0000,2382.63
1869,715,CANCELLED,2023-12-19 03:41:00+0000,1188.42
1870,969,SHIPPED,2024-04-17 04:41:00+0000,3211.97
1871,963,SHIPPED,2023-09-19 21:26:00+0000,4372.24
1872,950,PAID,2024-06-29 04:43:00+0000,2067.87
1873,876,PAID,2024-01-02 16:13:00+0000,2015.43
1874,158,CANCELLED,2023-01-31 15:29:00+0000,2875.95
1875,790,PENDING,2024-08-01 02:41:00+0000,1142.95
1876,782,PAID,2023-12-21 20:06:00+0000,10.91
1877,545,PENDING,2023-09-16 23:59:00+0000,1988.53
1878,714,SHIPPED,2024-05-10 13:01:00+0000,2353.23
1879,683,PENDING,2023-07-29 01:49:00+0000,2618.88
1880,308,SHIPPED,2023-12-21 00:59:00+0000,1157.26
1881,233,PENDING,2023-05-30 07:50:00+0000,2232.77
1882,146,PAID,2023-10-10 18:04:00+0000,3715.35
1883,907,SHIPPED,2024-04-14 02:46:00+0000,1299.26
1884,114,SHIPPED,2023-12-16 13:30:00+0000,2083.37
1885,351,SHIPPED,2023-03-16 20:06:00+0000,2591.89
1886,353,CANCELLED,2023-12-20 13:26:00+0000,1399.94
1887,191,PENDING,2024-05-10 07:35:00+0000,2350.86
1888,684,CANCELLED,2024-01-31 08:53:00+0000,1098.60
1889,30,CANCELLED,2024-06-30 09:10:00+0000,1967.25
1890,247,PAID,2023-05-31 08:17:00+0000,2251.59
1891,937,PAID,2024-07-24 17:02:00+0000,1694.15
1892,848,PAID,2024-07-18 15:45:00+0000,1913.02
1893,411,PAID,2023-07-06 20:33:00+0000,29.18
1894,110,CANCELLED,2023-09-30 02:17:00+0000,1592.21
1895,478,SHIPPED,2023-12-18 17:33:00+0000,2964.25
1896,255,PENDING,2024-05-10 14:06:00+0000,2950.94
1897,695,PENDING,2023-03-23 00:27:00+0000,662.72
1898,972,PAID,2024-05-13 09:45:00+0000,1363.68
1899,878,PENDING,2023-08-05 15:45:00+0000,248.08
1900,762,CANCELLED,2023-03-15 22:33:00+0000,2037.99
1901,224,SHIPPED,2023-12-22 04:52:00+0000,2949.91
1902,355,PENDING,2023-04-19 09:02:00+0000,1703.67
1903,11,PENDING,2023-12-31 04:27:00+0000,515.16
1904,909,PENDING,2023-10-20 16:59:00+0000,3037.64
1905,244,CANCELLED,2023-06-28 16:04:00+0000,629.13
1906,702,PENDING,2023-10-16 09:52:00+0000,2790.92
1907,46,CANCELLED,2023-06-05 10:36:00+0000,3715.57
1908,62,SHIPPED,2023-12-15 13:07:00+0000,1150.57
1909,816,PENDING,2023-05-11 16:47:00+0000,537.38
1910,903,CANCELLED,2023-07-28 16:56:00+0000,217.48
1911,862,CANCELLED,2023-11-26 12:19:00+0000,3922.01
1912,189,PENDING,2024-01-18 16:56:00+0000,708.54
1913,264,SHIPPED,2024-02-14 12:01:00+0000,1736.95
1914,107,SHIPPED,2023-09-05 17:10:00+0000,2518.70
1915,266,CANCELLED,2023-09-03 17:39:00+0000,1964.90
1916,81,CANCELLED,2024-03-22 23:55:00+0000,3715.08
1917,110,CANCELLED,2023-08-03 07:17:00+0000,4369.41
1918,101,SHIPPED,2023-10-15 09:18:00+0000,2973.91
1919,807,PENDING,2023-11-19 00:50:00+0000,1133.76
1920,304,PAID,2023-04-25 11:56:00+0000,1686.58
1921,116,CANCELLED,2024-08-10 21:47:00+0000,4021.76
1922,552,CANCELLED,2024-06-10 15:11:00+0000,2240.73
1923,700,PENDING,2023-11-30 13:23:00+0000,1012.66
1924,678,PAID,2023-06-05 06:30:00+0000,1329.51
1925,287,PAID,2023-09-09 00:54:00+0000,372.48
1926,132,PENDING,2023-10-04 18:37:00+0000,998.54
1927,458,CANCELLED,2024-01-02 22:41:00+0000,776.07
1928,539,PAID,2023-10-11 20:55:00+0000,2205.92
1929,953,PENDING,2023-11-21 01:56:00+0000,3143.97
1930,567,PENDING,2024-02-12 17:30:00+0000,1347.24
1931,505,PAID,2024-03-16 06:20:00+0000,1346.04
1932,611,CANCELLED,2024-05-03 17:28:00+0000,950.06
1933,224,PAID,2024-01-05 09:09:00+0000,934.64
1934,659,SHIPPED,2023-10-18 22:44:00+0000,1071.60
1935,194,SHIPPED,2023-11-08 08:09:00+0000,4268.92
1936,593,SHIPPED,2023-11-03 09:44:00+0000,2174.59
1937,529,PAID,2023-07-14 07:38:00+0000,1183.29
