id,customer_id,status,order_date,total
1387,769,SHIPPED,2023-03-13 19:58:00+0000,4298.38
1388,656,CANCELLED,2024-01-18 17:30:00+0000,779.79
1389,696,CANCELLED,2023-06-10 02:59:00+0000,316.97
1390,426,PENDING,2023-01-22 07:35:00+0000,1186.16
1391,711,CANCELLED,2023-05-13 01:05:00+0000,354.71
1392,245,SHIPPED,2023-04-02 17:30:00+0000,543.56
1393,547,PAID,2023-06-27 11:37:00+0000,1562.76
1394,884,PENDING,2023-07-22 10:50:00+0000,938.96
1395,213,PAID,2023-05-16 18:14:00+0000,665.85
1396,725,PAID,2024-01-23 05:13:00+0000,2727.77
1397,261,SHIPPED,2023-01-19 22:16:00+0000,3929.4
1398,342,CANCELLED,2023-11-09 22:34:00+0000,120.72
1399,258,PAID,2023-05-31 14:37:00+0000,2895.78
1400,541,CANCELLED,2023-04-07 12:11:00+0000,752.02
1401,827,SHIPPED,2023-05-04 10:11:00+0000,743.88
1402,851,PAID,2023-07-10 23:37:00+0000,1476.37
1403,671,PENDING,2023-07-06 12:00:00+0000,2192.38
1404,171,PENDING,2023-11-30 20:59:00+0000,2172.73
1405,601,PAID,2023-12-25 14:42:00+0000,568.43
1406,296,CANCELLED,2023-02-14 00:00:00+0000,191.31
1407,410,PAID,2023-05-22 00:37:00+0000,4002.57
1408,942,PENDING,2023-05-26 20:29:00+0000,1793.45
1409,233,CANCELLED,2023-05-30 21:57:00+0000,1500.72
1410,698,PAID,2023-05-22 05:45:00+0000,3105.22
1411,854,PENDING,2024-01-09 08:29:00+0000,3445.63
1412,769,PAID,2023-12-05 12:59:00+0000,3129.89
1413,188,SHIPPED,2023-07-02 23:44:00+0000,471.0
1414,948,PENDING,2023-04-17 14:50:00+0000,984.9
1415,480,SHIPPED,2023-08-13 14:17:00+0000,647.42
1416,832,PAID,2023-02-03 04:17:00+0000,271.98
1417,885,CANCELLED,2024-01-13 10:13:00+0000,289.81
1418,623,SHIPPED,2023-02-01 18:46:00+0000,5511.89
1419,221,PENDING,2023-09-28 00:07:00+0000,969.47
1420,764,PENDING,2023-08-31 23:09:00+0000,404.08
1421,29,SHIPPED,2023-07-21 03:28:00+0000,2387.64
1422,625,PAID,2023-02-06 01:02:00+0000,255.3
1423,386,PAID,2023-07-03 22:43:00+0000,1356.53
1424,876,SHIPPED,2023-08-23 21:36:00+0000,159.4
1425,492,SHIPPED,2024-01-11 13:40:00+0000,255.3
1426,352,PAID,2023-08-19 23:20:00+0000,1805.18
1427,21,CANCELLED,2023-12-06 07:18:00+0000,372.33
1428,359,CANCELLED,2023-01-11 23:53:00+0000,3867.15
1429,88,CANCELLED,2023-12-25 11:22:00+0000,2762.66
1430,45,SHIPPED,2023-04-23 03:55:00+0000,602.52
1431,57,PAID,2023-12-20 09:53:00+0000,3850.83
1432,232,PENDING,2023-11-26 21:25:00+0000,168.74
1433,716,CANCELLED,2023-08-02 23:27:00+0000,189.22
1434,239,PENDING,2024-01-15 08:12:00+0000,1393.52
1435,181,SHIPPED,2023-07-27 18:15:00+0000,3309.63
1436,552,SHIPPED,2023-03-15 06:02:00+0000,949.81
1437,493,SHIPPED,2023-05-06 05:18:00+0000,2864.46
1438,588,PAID,2023-11-10 04:15:00+0000,1770.03
1439,520,SHIPPED,2024-01-27 08:00:00+0000,1799.92
1440,20,PENDING,2023-09-26 11:35:00+0000,3619.67
1441,447,PAID,2023-01-24 05:55:00+0000,1945.76
1442,46,CANCELLED,2023-01-05 17:41:00+0000,1655.11
1443,639,SHIPPED,2023-10-28 01:44:00+0000,1182.16
1444,202,CANCELLED,2023-11-17 16:48:00+0000,1489.29
1445,666,CANCELLED,2023-02-01 01:21:00+0000,590.29
1446,813,PAID,2023-06-04 13:00:00+0000,1481.3
1447,186,CANCELLED,2023-06-25 01:44:00+0000,2132.62
1448,666,SHIPPED,2023-03-23 13:46:00+0000,2141.9
1449,828,PENDING,2023-03-10 01:53:00+0000,6171.05
1450,625,CANCELLED,2023-05-26 06:17:00+0000,2946.91
1451,229,CANCELLED,2023-06-09 19:13:00+0000,1165.33
1452,109,CANCELLED,2023-08-01 18:40:00+0000,1469.1
1453,314,PENDING,2023-09-29 14:49:00+0000,1112.22
1454,214,CANCELLED,2023-08-24 19:08:00+0000,1578.96
1455,425,PAID,2023-01-30 04:49:00+0000,2431.41
1456,350,PAID,2023-12-05 17:27:00+0000,497.54
1457,525,PENDING,2023-08-02 19:19:00+0000,3184.9
1458,521,CANCELLED,2023-02-22 00:35:00+0000,4370.04
1459,888,SHIPPED,2023-08-23 19:40:00+0000,3038.15
1460,907,SHIPPED,2023-02-17 14:47:00+0000,1437.08
1461,487,PENDING,2023-05-13 09:40:00+0000,1077.5
1462,156,PENDING,2023-04-12 15:27:00+0000,1796.27
1463,100,PENDING,2023-04-03 20:50:00+0000,861.3
1464,706,CANCELLED,2023-04-24 11:19:00+0000,4201.61
1465,668,CANCELLED,2023-03-01 20:09:00+0000,1108.6
1466,477,PENDING,2023-02-19 08:07:00+0000,1333.83
1467,156,CANCELLED,2023-09-23 19:46:00+0000,1090.52
1468,762,PAID,2023-01-08 22:45:00+0000,1447.89
1469,47,CANCELLED,2023-07-20 01:08:00+0000,1313.86
1470,912,PAID,2024-02-04 21:38:00+0000,504.81
1471,725,PENDING,2023-07-01 16:45:00+0000,3898.42
1472,691,PAID,2023-08-11 15:37:00+0000,5445.81
1473,629,SHIPPED,2023-06-06 04:35:00+0000,2295.44
1474,307,PAID,2024-01-24 23:26:00+0000,4180.02
1475,32,PAID,2023-05-27 12:48:00+0000,1136.0
1476,844,PENDING,2023-09-21 12:01:00+0000,1726.46
1477,985,SHIPPED,2023-01-29 15:51:00+0000,2772.28
1478,183,PENDING,2023-02-05 13:39:00+0000,1760.4
1479,579,CANCELLED,2024-01-10 15:16:00+0000,1794.8
1480,877,PAID,2023-04-13 06:36:00+0000,4786.92
1481,978,PAID,2023-01-30 12:00:00+0000,247.17
1482,363,PAID,2023-06-24 19:18:00+0000,3143.73
1483,218,SHIPPED,2023-01-15 09:34:00+0000,1976.83
1484,388,PENDING,2023-07-25 14:30:00+0000,535.74
1485,867,SHIPPED,2024-01-13 20:05:00+0000,979.16
1486,48,SHIPPED,2023-11-18 13:54:00+0000,2023.28
1487,928,CANCELLED,2023-04-07 09:22:00+0000,1208.6
1488,698,PAID,2023-06-22 16:31:00+0000,828.81
1489,706,SHIPPED,2023-02-17 03:06:00+0000,2544.72
1490,875,SHIPPED,2023-01-16 04:44:00+0000,1556.61
1491,470,SHIPPED,2023-04-15 21:25:00+0000,1584.22
1492,347,PENDING,2023-05-03 07:59:00+0000,1183.44
1493,417,PAID,2023-09-28 19:33:00+0000,1509.9
1494,335,PENDING,2023-09-20 08:07:00+0000,1906.52
1495,953,PENDING,2023-04-21 01:22:00+0000,2074.44
1496,886,CANCELLED,2023-11-29 12:38:00+0000,18.81
1497,429,SHIPPED,2023-03-04 14:02:00+0000,2595.85
1498,784,PAID,2023-09-02 11:23:00+0000,2252.46
1499,281,CANCELLED,2023-12-23 19:37:00+0000,389.42
1500,714,SHIPPED,2023-01-31 07:12:00+0000,1112.22
1501,810,PAID,2023-01-19 00:07:00+0000,1671.16
1502,696,PAID,2023-06-15 02:48:00+0000,880.2
1503,210,PAID,2023-08-05 18:47:00+0000,1453.62
1504,213,CANCELLED,2023-02-05 08:26:00+0000,4118.52
1505,359,PAID,2023-05-22 23:51:00+0000,2227.53
1506,720,CANCELLED,2024-01-08 13:50:00+0000,2336.47
1507,221,PENDING,2023-05-06 18:23:00+0000,567.66
1508,120,SHIPPED,2023-12-19 18:04:00+0000,1462.35
1509,624,PAID,2023-12-11 07:27:00+0000,49.84
1510,70,PAID,2023-06-20 03:17:00+0000,2804.73
1511,852,CANCELLED,2023-05-19 17:12:00+0000,1532.28
1512,355,CANCELLED,2023-04-07 06:25:00+0000,1520.5
1513,946,CANCELLED,2023-02-02 10:53:00+0000,1440.68
1514,987,PAID,2023-09-15 19:26:00+0000,878.52
1515,152,CANCELLED,2023-01-07 23:52:00+0000,5865.5
1516,443,PAID,2023-08-24 17:00:00+0000,1727.08
1517,984,CANCELLED,2023-07-01 05:15:00+0000,1827.12
1518,845,CANCELLED,2024-01-09 05:23:00+0000,1605.2
1519,978,CANCELLED,2024-01-15 23:59:00+0000,1833.9
1520,245,PAID,2023-11-22 13:18:00+0000,115.95
1521,655,PENDING,2023-07-26 02:35:00+0000,480.06
1522,665,SHIPPED,2023-12-12 15:50:00+0000,3729.14
1523,799,SHIPPED,2023-11-26 11:48:00+0000,284.29
1524,690,SHIPPED,2023-06-25 15:10:00+0000,172.63
1525,507,PENDING,2023-12-24 18:56:00+0000,2688.78
1526,511,CANCELLED,2023-07-31 17:29:00+0000,420.6
1527,5,SHIPPED,2024-02-05 08:32:00+0000,130.36
1528,761,CANCELLED,2023-02-19 04:30:00+0000,3305.43
1529,732,PAID,2023-03-01 02:04:00+0000,3035.4
1530,717,PAID,2023-07-05 04:49:00+0000,2952.0
1531,45,SHIPPED,2023-08-28 05:42:00+0000,1000.11
1532,912,CANCELLED,2023-12-02 13:59:00+0000,3077.86
1533,736,PAID,2023-11-27 00:00:00+0000,3361.57
1534,477,CANCELLED,2023-04-19 20:17:00+0000,843.08
1535,407,PAID,2023-02-18 07:12:00+0000,1259.51
1536,906,PAID,2023-04-09 00:48:00+0000,3368.19
1537,377,SHIPPED,2023-07-29 02:58:00+0000,3175.26
1538,729,PENDING,2024-01-15 12:01:00+0000,1838.85
1539,162,PAID,2023-08-27 03:29:00+0000,5470.65
1540,213,CANCELLED,2024-01-16 04:58:00+0000,3316.62
1541,704,SHIPPED,2023-03-02 02:50:00+0000,631.46
1542,918,PENDING,2023-01-05 03:57:00+0000,2742.67
1543,791,PAID,2023-08-21 07:43:00+0000,2633.16
1544,858,PAID,2023-08-28 02:34:00+0000,2306.03
1545,498,PAID,2023-03-10 00:29:00+0000,1149.21
1546,345,PENDING,2023-02-17 18:59:00+0000,3371.21
1547,234,PAID,2023-07-28 12:04:00+0000,1899.28
1548,915,CANCELLED,2023-09-29 17:31:00+0000,153.34
1549,477,PAID,2024-01-26 21:09:00+0000,2921.53
1550,494,PAID,2024-01-31 01:42:00+0000,925.53
1551,454,SHIPPED,2023-01-10 01:49:00+0000,1834.66
1552,990,PAID,2023-04-28 16:20:00+0000,1836.52
1553,267,SHIPPED,2023-02-13 12:32:00+0000,2382.78
1554,915,CANCELLED,2023-04-02 22:16:00+0000,1038.92
1555,103,CANCELLED,2023-08-14 09:44:00+0000,1266.68
1556,90,PENDING,2023-02-27 20:18:00+0000,273.29
1557,461,PENDING,2024-01-13 11:29:00+0000,676.96
1558,582,SHIPPED,2023-12-01 15:13:00+0000,657.18
1559,13,SHIPPED,2023-06-23 06:17:00+0000,1134.05
1560,400,SHIPPED,2024-01-28 20:48:00+0000,773.04
1561,718,PENDING,2023-01-04 15:07:00+0000,1592.92
1562,321,PENDING,2023-10-06 19:03:00+0000,1372.5
1563,850,PAID,2023-07-08 01:08:00+0000,1193.98
1564,353,PAID,2023-11-19 18:18:00+0000,3421.71
1565,402,SHIPPED,2023-12-25 18:35:00+0000,2740.13
1566,842,CANCELLED,2024-01-24 01:56:00+0000,2201.16
1567,24,SHIPPED,2023-01-13 22:08:00+0000,1748.3
1568,276,PENDING,2024-01-02 03:37:00+0000,1552.22
1569,936,PAID,2023-02-28 18:59:00+0000,797.63
1570,769,PAID,2023-03-29 16:11:00+0000,2590.47
1571,167,SHIPPED,2023-04-03 01:53:00+0000,2790.77
1572,833,PENDING,2023-10-02 23:37:00+0000,384.08
1573,701,SHIPPED,2023-06-13 12:52:00+0000,2345.82
1574,275,SHIPPED,2023-03-15 13:58:00+0000,472.72
1575,504,SHIPPED,2023-01-03 05:09:00+0000,3063.62
1576,64,CANCELLED,2023-03-02 04:06:00+0000,4874.3
1577,753,SHIPPED,2023-02-09 13:17:00+0000,1010.74
1578,875,SHIPPED,2023-04-11 20:24:00+0000,4236.3
1579,222,CANCELLED,2023-09-14 01:48:00+0000,1449.56
1580,182,PENDING,2023-06-05 11:34:00+0000,2656.12
1581,826,SHIPPED,2023-07-28 05:57:00+0000,1907.18
1582,807,CANCELLED,2023-03-29 05:28:00+0000,2063.24
1583,760,SHIPPED,2023-03-24 00:24:00+0000,2877.76
1584,313,SHIPPED,2023-05-19 10:12:00+0000,1220.53
1585,107,SHIPPED,2023-07-11 04:27:00+0000,4803.69
1586,462,PENDING,2023-04-10 20:37:00+0000,1159.56
1587,335,PENDING,2023-03-02 08:16:00+0000,1377.39
1588,955,PAID,2023-05-04 17:22:00+0000,4130.59
1589,850,CANCELLED,2024-01-21 01:40:00+0000,21.56
1590,207,CANCELLED,2023-12-13 01:46:00+0000,1207.68
1591,897,CANCELLED,2023-05-25 16:07:00+0000,1598.81
1592,206,PENDING,2023-04-06 20:44:00+0000,4655.78
1593,286,SHIPPED,2023-02-20 04:57:00+0000,68.37
1594,705,PAID,2023-07-15 22:12:00+0000,2568.76
1595,519,PAID,2023-06-05 07:40:00+0000,1637.84
1596,27,CANCELLED,2023-10-14 15:03:00+0000,35.22
1597,642,PENDING,2023-08-15 23:12:00+0000,1271.14
1598,454,CANCELLED,2023-07-19 13:01:00+0000,4651.42
1599,257,PENDING,2023-12-12 19:28:00+0000,203.04
1600,655,PENDING,2023-04-27 01:01:00+0000,567.36
1601,683,PENDING,2024-01-11 00:17:00+0000,1679.55
1602,44,SHIPPED,2023-12-07 07:50:00+0000,3664.87
1603,954,CANCELLED,2023-04-03 05:10:00+0000,2393.62
1604,267,PAID,2023-10-09 20:27:00+0000,1448.9
1605,748,CANCELLED,2023-08-09 12:14:00+0000,165.49
1606,870,PENDING,2023-10-03 07:29:00+0000,1055.85
1607,617,PAID,2023-12-01 21:56:00+0000,2608.16
1608,229,CANCELLED,2023-06-18 12:32:00+0000,381.9
1609,536,CANCELLED,2023-12-26 12:32:00+0000,1109.08
1610,707,SHIPPED,2023-07-15 21:58:00+0000,273.21
1611,184,PENDING,2023-09-29 14:13:00+0000,4410.13
1612,81,PAID,2023-02-18 14:16:00+0000,4445.56
1613,210,PENDING,2023-06-07 09:42:00+0000,922.72
1614,104,SHIPPED,2023-01-11 16:32:00+0000,4326.4
1615,617,SHIPPED,2023-09-02 08:54:00+0000,6270.36
1616,391,SHIPPED,2023-09-25 21:15:00+0000,3070.64
1617,447,PAID,2023-06-04 11:14:00+0000,4821.99
1618,271,PENDING,2023-08-11 19:53:00+0000,211.96
1619,261,PENDING,2023-03-22 02:49:00+0000,3870.04
1620,31,SHIPPED,2023-04-25 16:08:00+0000,1429.29
1621,235,PENDING,2023-03-17 08:32:00+0000,624.82
1622,291,PENDING,2023-12-02 08:27:00+0000,394.47
1623,43,CANCELLED,2023-06-29 20:05:00+0000,1335.3
1624,752,PAID,2023-05-18 07:26:00+0000,5296.79
1625,811,PAID,2024-01-12 11:24:00+0000,3962.85
1626,372,CANCELLED,2023-10-09 13:12:00+0000,1689.75
1627,566,CANCELLED,2023-10-21 09:34:00+0000,348.8
1628,511,SHIPPED,2024-01-28 03:43:00+0000,1949.6
1629,771,SHIPPED,2023-03-17 16:09:00+0000,3510.09
1630,48,CANCELLED,2023-03-28 23:04:00+0000,2744.47
1631,614,SHIPPED,2023-06-25 22:42:00+0000,3451.71
1632,514,SHIPPED,2023-02-15 00:41:00+0000,713.74
1633,592,PENDING,2023-12-24 02:50:00+0000,1514.94
1634,685,PAID,2023-06-18 00:10:00+0000,4224.06
1635,306,CANCELLED,2024-01-15 08:09:00+0000,1283.54
1636,203,CANCELLED,2023-07-17 19:21:00+0000,434.97
1637,754,PENDING,2023-08-16 06:30:00+0000,167.62
1638,732,CANCELLED,2023-12-27 17:34:00+0000,910.67
1639,317,PAID,2023-08-13 08:26:00+0000,4160.25
1640,99,CANCELLED,2023-03-27 04:36:00+0000,2229.54
1641,671,CANCELLED,2023-08-30 12:15:00+0000,1882.6
1642,140,CANCELLED,2023-05-19 15:17:00+0000,528.83
1643,36,SHIPPED,2023-04-06 14:35:00+0000,4398.41
1644,998,CANCELLED,2023-02-23 15:59:00+0000,4590.21
1645,609,PAID,2023-12-23 20:41:00+0000,1323.41
1646,675,PAID,2023-10-17 04:01:00+0000,2849.91
1647,123,CANCELLED,2023-09-30 19:43:00+0000,3056.16
1648,280,CANCELLED,2023-07-16 22:48:00+0000,4251.84
1649,693,PENDING,2023-12-02 16:28:00+0000,1836.45
1650,607,CANCELLED,2023-05-12 20:57:00+0000,1378.9
1651,663,PAID,2023-01-18 07:34:00+0000,4930.94
1652,306,PENDING,2023-10-24 20:29:00+0000,1716.6
1653,595,PENDING,2023-05-07 08:45:00+0000,2412.67
1654,377,CANCELLED,2023-06-22 22:29:00+0000,689.8
1655,367,PENDING,2023-11-25 05:52:00+0000,1449.8
1656,107,SHIPPED,2023-01-28 03:58:00+0000,489.0
1657,20,PAID,2023-09-01 16:11:00+0000,4393.92
1658,775,PENDING,2023-06-17 06:41:00+0000,1692.52
1659,111,CANCELLED,2023-09-05 05:18:00+0000,2200.71
1660,647,SHIPPED,2023-10-06 19:22:00+0000,2836.33
1661,55,PAID,2023-01-16 14:07:00+0000,3053.84
1662,412,PENDING,2023-02-12 13:06:00+0000,1752.48
1663,366,SHIPPED,2023-04-06 23:52:00+0000,618.52
1664,75,PAID,2023-12-08 12:18:00+0000,1502.5
1665,26,PAID,2023-08-22 20:03:00+0000,68.87
1666,185,PAID,2023-05-13 23:29:00+0000,2429.22
1667,96,CANCELLED,2023-06-25 18:27:00+0000,552.57
1668,988,CANCELLED,2024-01-17 02:48:00+0000,21.35
1669,355,PENDING,2023-05-12 12:25:00+0000,3344.36
1670,970,PENDING,2024-01-11 06:15:00+0000,1412.71
1671,123,CANCELLED,2023-04-17 08:41:00+0000,686.12
1672,332,CANCELLED,2023-08-09 23:31:00+0000,3229.72
1673,118,CANCELLED,2024-01-03 16:03:00+0000,1639.56
1674,708,PENDING,2024-01-19 20:23:00+0000,932.96
1675,78,SHIPPED,2023-10-13 11:47:00+0000,406.46
1676,68,PENDING,2023-01-03 13:23:00+0000,1918.36
1677,233,SHIPPED,2023-03-26 22:39:00+0000,343.06
1678,971,SHIPPED,2023-05-14 12:25:00+0000,2276.09
1679,732,SHIPPED,2023-08-18 14:03:00+0000,1769.28
1680,280,PAID,2023-09-10 20:16:00+0000,335.24
1681,255,CANCELLED,2023-11-11 18:57:00+0000,1105.14
1682,510,SHIPPED,2023-04-08 22:54:00+0000,1712.92
1683,205,SHIPPED,2023-11-10 08:08:00+0000,518.71
1684,137,CANCELLED,2023-05-08 07:02:00+0000,1489.49
1685,551,SHIPPED,2023-10-23 12:59:00+0000,3358.41
1686,442,PENDING,2023-12-15 03:42:00+0000,2356.27
1687,477,CANCELLED,2023-12-10 07:29:00+0000,3977.14
1688,849,SHIPPED,2023-08-09 07:14:00+0000,3888.85
1689,878,PAID,2023-02-09 07:16:00+0000,745.18
1690,893,SHIPPED,2023-10-11 12:08:00+0000,637.42
1691,956,PAID,2023-03-18 05:26:00+0000,278.92
1692,264,CANCELLED,2024-01-04 06:55:00+0000,2344.65
1693,373,SHIPPED,2023-02-08 21:25:00+0000,1968.38
1694,158,PENDING,2023-12-18 17:47:00+0000,551.98
1695,404,PENDING,2023-12-20 21:49:00+0000,2197.93
1696,773,PAID,2023-10-12 10:57:00+0000,462.52
1697,684,CANCELLED,2023-12-31 03:17:00+0000,1907.93
1698,25,CANCELLED,2023-06-24 16:05:00+0000,1359.32
1699,833,PENDING,2023-12-21 01:27:00+0000,1407.84
1700,914,SHIPPED,2024-01-22 08:51:00+0000,3783.28
1701,140,CANCELLED,2023-11-22 19:46:00+0000,2241.9
1702,453,CANCELLED,2024-01-20 06:19:00+0000,4741.93
1703,997,SHIPPED,2023-07-24 10:14:00+0000,1034.7
1704,501,SHIPPED,2023-09-26 22:18:00+0000,1627.68
1705,328,PENDING,2024-01-14 00:04:00+0000,3257.3
1706,425,SHIPPED,2023-07-18 23:49:00+0000,2549.6
1707,543,SHIPPED,2023-03-25 10:06:00+0000,449.05
1708,246,CANCELLED,2023-09-02 08:48:00+0000,65.93
1709,296,SHIPPED,2023-01-14 09:14:00+0000,1701.95
1710,389,PENDING,2023-05-15 15:05:00+0000,3187.17
1711,267,SHIPPED,2023-04-26 03:21:00+0000,1202.57
1712,606,PAID,2023-09-05 20:24:00+0000,2501.3
1713,929,SHIPPED,2023-02-13 22:03:00+0000,3596.1
1714,254,CANCELLED,2023-03-15 07:10:00+0000,1254.3
1715,252,PENDING,2023-09-25 05:19:00+0000,1158.98
1716,470,SHIPPED,2023-07-22 08:51:00+0000,2253.69
1717,431,PAID,2023-07-20 13:38:00+0000,1035.94
1718,55,CANCELLED,2023-01-21 21:01:00+0000,1392.71
1719,845,PENDING,2024-01-21 04:19:00+0000,2264.23
1720,144,PAID,2023-01-06 03:18:00+0000,3610.77
1721,943,CANCELLED,2023-11-21 10:43:00+0000,3434.39
1722,261,CANCELLED,2023-01-07 12:18:00+0000,793.84
1723,620,SHIPPED,2024-01-22 20:21:00+0000,332.15
1724,135,PENDING,2023-11-29 00:51:00+0000,954.24
1725,728,PAID,2023-03-24 03:54:00+0000,1370.5
1726,987,SHIPPED,2023-12-18 07:05:00+0000,1527.86
1727,795,PENDING,2023-09-13 13:36:00+0000,1152.24
1728,893,PAID,2023-05-29 02:00:00+0000,2468.97
1729,717,SHIPPED,2023-09-03 22:22:00+0000,3146.4
1730,983,CANCELLED,2023-02-01 06:12:00+0000,2375.31
1731,302,PAID,2023-07-20 08:06:00+0000,1568.16
1732,62,SHIPPED,2024-01-09 01:54:00+0000,838.73
1733,236,SHIPPED,2023-09-06 12:11:00+0000,1247.94
1734,821,PAID,2023-07-03 03:37:00+0000,1793.2
1735,261,PENDING,2023-03-28 13:08:00+0000,2000.99
1736,653,PAID,2023-09-09 02:11:00+0000,1466.07
1737,246,SHIPPED,2023-04-12 06:59:00+0000,1610.68
1738,732,CANCELLED,2023-05-31 11:37:00+0000,858.4
1739,55,PENDING,2023-11-16 02:21:00+0000,539.74
1740,224,PAID,2023-09-29 05:38:00+0000,1585.04
1741,286,PENDING,2023-07-05 15:58:00+0000,226.43
1742,951,CANCELLED,2023-04-20 17:02:00+0000,2296.6
1743,711,PAID,2023-10-06 02:52:00+0000,3610.8
1744,612,CANCELLED,2023-03-06 05:35:00+0000,2697.01
1745,219,CANCELLED,2023-05-21 20:04:00+0000,677.28
1746,65,PENDING,2023-08-28 07:30:00+0000,1312.23
1747,310,SHIPPED,2023-05-16 01:21:00+0000,788.48
1748,835,SHIPPED,2023-11-05 14:58:00+0000,4391.65
1749,622,PAID,2023-03-05 19:50:00+0000,1782.3
1750,565,SHIPPED,2023-01-22 21:27:00+0000,1511.48
1751,251,PENDING,2023-05-15 14:44:00+0000,565.08
1752,315,PAID,2023-12-12 20:16:00+0000,3373.56
1753,412,PENDING,2023-07-27 23:24:00+0000,3430.11
1754,677,PAID,2023-12-22 11:36:00+0000,3963.37
1755,397,CANCELLED,2023-05-26 06:23:00+0000,914.4
1756,67,SHIPPED,2023-05-18 16:55:00+0000,1059.91
1757,205,SHIPPED,2023-11-04 04:59:00+0000,5886.75
1758,244,PAID,2023-09-03 07:45:00+0000,3506.3
1759,817,SHIPPED,2024-01-12 14:44:00+0000,1430.13
1760,829,SHIPPED,2023-12-19 01:29:00+0000,987.08
1761,86,CANCELLED,2023-07-20 06:55:00+0000,185.04
1762,828,PAID,2023-12-01 06:20:00+0000,1588.22
1763,869,PAID,2023-05-21 12:55:00+0000,3531.62
1764,895,SHIPPED,2023-11-30 11:05:00+0000,3085.51
1765,178,SHIPPED,2023-11-28 14:38:00+0000,3190.35
1766,682,CANCELLED,2023-03-05 01:13:00+0000,371.37
1767,330,SHIPPED,2023-08-29 10:11:00+0000,545.06
1768,846,SHIPPED,2023-08-11 19:30:00+0000,4249.14
1769,984,PENDING,2023-02-15 20:02:00+0000,3160.49
1770,561,PAID,2023-11-30 04:02:00+0000,2683.68
1771,341,PENDING,2023-11-25 21:55:00+0000,1624.87
1772,348,CANCELLED,2023-09-03 23:18:00+0000,2069.42
1773,601,PAID,2023-11-13 04:47:00+0000,3061.18
1774,146,CANCELLED,2023-09-29 14:07:00+0000,1157.41
1775,599,PAID,2023-01-07 22:17:00+0000,1996.46
1776,468,PENDING,2023-10-19 04:47:00+0000,2630.04
1777,893,SHIPPED,2023-03-26 05:48:00+0000,2154.79
1778,690,PENDING,2023-01-17 12:40:00+0000,3065.02
1779,862,SHIPPED,2023-04-13 01:34:00+0000,1284.48
1780,201,PAID,2023-10-29 22:44:00+0000,755.45
1781,217,PENDING,2023-04-02 21:39:00+0000,3509.52
1782,473,CANCELLED,2023-05-13 22:08:00+0000,1065.89
1783,287,PAID,2023-07-15 11:35:00+0000,496.92
1784,893,PAID,2023-09-06 22:28:00+0000,1136.91
1785,108,CANCELLED,2023-01-06 09:04:00+0000,961.52
1786,691,SHIPPED,2024-01-03 08:02:00+0000,953.62
1787,896,SHIPPED,2023-07-28 15:36:00+0000,4182.49
1788,556,SHIPPED,2024-01-17 11:41:00+0000,1858.25
1789,696,CANCELLED,2023-06-06 06:05:00+0000,1966.8
1790,821,CANCELLED,2023-03-24 19:32:00+0000,2640.36
1791,635,SHIPPED,2023-05-28 04:49:00+0000,2224.76
1792,51,SHIPPED,2023-01-12 00:43:00+0000,1562.72
1793,642,SHIPPED,2023-04-19 03:04:00+0000,2358.1
1794,304,PENDING,2023-01-21 23:43:00+0000,703.9
1795,555,PAID,2024-01-13 13:01:00+0000,1582.17
1796,544,CANCELLED,2023-01-07 20:26:00+0000,468.04
1797,743,SHIPPED,2023-07-22 16:54:00+0000,2503.02
1798,417,SHIPPED,2023-04-29 18:55:00+0000,2733.93
1799,532,SHIPPED,2023-11-23 06:56:00+0000,1422.1
1800,361,SHIPPED,2023-03-15 14:59:00+0000,3754.9
1801,87,PAID,2024-01-09 20:00:00+0000,678.16
1802,957,CANCELLED,2023-05-27 00:30:00+0000,2528.99
1803,77,SHIPPED,2023-06-03 16:19:00+0000,1583.89
1804,932,CANCELLED,2023-07-31 07:22:00+0000,643.82
1805,96,PENDING,2023-01-22 01:09:00+0000,273.8
1806,729,PAID,2023-02-04 14:12:00+0000,1772.98
1807,212,PAID,2023-05-20 12:33:00+0000,5259.66
1808,280,PAID,2023-05-18 03:09:00+0000,2942.75
1809,153,SHIPPED,2024-01-08 21:46:00+0000,3072.62
1810,656,PENDING,2023-09-13 09:20:00+0000,1377.13
1811,53,SHIPPED,2023-10-31 23:11:00+0000,1255.79
1812,517,PENDING,2023-07-25 16:51:00+0000,1379.19
1813,59,PENDING,2023-09-28 20:36:00+0000,1584.47
1814,425,PENDING,2023-12-25 01:11:00+0000,3331.7
1815,638,SHIPPED,2024-01-14 10:48:00+0000,1310.7
1816,143,PENDING,2023-07-07 08:07:00+0000,919.97
1817,917,PENDING,2023-07-31 09:23:00+0000,304.13
1818,804,CANCELLED,2023-01-17 04:33:00+0000,2275.22
1819,847,PENDING,2023-09-09 19:19:00+0000,4790.19
1820,928,PAID,2023-11-05 06:52:00+0000,1893.69
1821,967,CANCELLED,2023-01-02 13:28:00+0000,5138.04
1822,724,CANCELLED,2023-10-06 03:28:00+0000,1405.65
1823,894,PAID,2024-01-15 11:41:00+0000,3391.51
1824,669,CANCELLED,2024-01-26 04:50:00+0000,1583.11
1825,636,PENDING,2023-11-10 06:35:00+0000,1153.95
1826,59,PENDING,2023-09-15 13:09:00+0000,1388.55
1827,141,SHIPPED,2023-03-08 23:38:00+0000,3645.34
1828,445,PAID,2023-08-25 05:36:00+0000,2974.46
1829,146,PENDING,2023-01-21 16:29:00+0000,996.5
